1803,0,100,80,100,60,100,0,100,131,288,205,222,97,117,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,100,1
1803,0,100,80,100,60,100,0,100,131,288,205,222,97,117,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,100,1
1803,80,100,0,0,0,0,0,0,131,288,205,222,97,117,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,100,0
1803,80,100,0,0,0,0,0,0,131,288,205,222,97,117,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,100,0
1803,80,100,0,0,0,0,0,0,131,288,205,222,97,117,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,100,0
1803,80,100,0,0,0,0,0,0,131,288,205,222,97,117,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,100,0
1803,80,100,0,0,0,0,0,0,131,288,205,222,97,117,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,100,0
1803,80,100,0,0,0,0,0,0,131,288,205,222,97,117,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,100,0
1804,0,100,0,100,90,100,0,100,126,185,169,185,139,302,302,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,126,150,249,158,181,254,254,178,146,209,178,232,237,237,0,0,0,0,0,0,0,8
1804,0,100,0,100,90,100,0,100,126,185,169,185,139,302,302,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,126,150,249,158,181,254,254,178,146,209,178,232,237,237,0,0,0,0,0,100,100,0
1804,120,100,0,100,75,100,60,100,178,146,209,178,232,223,237,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,126,150,249,158,181,254,254,126,185,169,185,139,302,302,0,0,0,0,0,100,100,1
1804,120,100,0,100,75,100,60,100,178,146,209,178,232,237,237,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,126,150,249,158,181,254,254,126,185,169,185,139,302,302,0,0,0,0,0,100,100,8
1804,120,100,0,100,75,100,60,100,217,162,271,178,271,150,237,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,126,150,249,158,181,254,254,126,185,169,185,139,302,302,0,0,0,0,0,100,100,2
1804,120,100,0,100,75,100,60,100,217,162,271,178,271,150,237,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,126,150,249,158,181,254,254,126,185,169,185,139,302,302,0,0,0,0,0,100,100,1
1804,120,100,0,100,75,100,60,100,217,162,271,178,271,163,237,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,126,150,249,158,181,254,254,126,185,169,185,139,302,302,0,0,0,0,0,100,100,7
1804,120,100,0,100,75,100,60,100,217,162,271,178,271,163,237,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,126,150,249,158,181,254,254,126,185,169,185,139,302,302,0,0,0,0,0,100,100,8
1804,90,100,80,100,0,100,90,100,126,150,249,158,181,54,254,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,217,162,271,178,271,163,237,126,185,169,185,139,302,302,0,0,0,0,0,100,100,0
1804,90,100,80,100,0,100,90,100,126,150,249,158,181,254,254,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,217,162,271,178,271,163,237,126,185,169,185,139,302,302,0,0,0,0,0,100,100,5
1804,90,100,80,100,0,100,90,100,126,150,249,158,181,54,254,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,217,162,271,178,271,163,237,126,185,169,185,139,302,302,0,0,0,0,0,100,100,3
1804,90,100,80,100,0,100,90,100,126,150,249,158,181,54,254,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,217,162,271,178,271,163,237,126,185,169,185,139,302,302,0,0,0,0,0,100,100,4
1804,90,100,80,100,0,100,90,100,126,150,249,158,181,54,254,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,217,162,271,178,271,163,237,126,185,169,185,139,302,302,0,0,0,0,0,100,100,1
1804,90,100,80,100,0,100,90,100,126,150,249,158,181,54,254,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,217,162,271,178,271,163,237,126,185,169,185,139,302,302,0,0,0,0,0,100,100,1
1804,90,100,80,100,0,100,90,100,126,150,249,158,181,54,254,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,217,162,271,178,271,163,237,126,185,169,185,139,302,302,0,0,0,0,0,100,100,8
1804,90,100,80,100,0,100,90,100,126,150,249,158,181,54,254,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,217,162,271,178,271,163,237,126,185,169,185,139,302,302,0,0,0,0,0,100,100,0
1804,0,100,0,100,90,100,0,100,126,185,169,185,139,265,302,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,217,162,271,178,271,163,237,126,150,249,158,181,54,254,0,0,0,0,0,100,100,7
1804,0,100,0,100,90,100,0,100,126,185,169,185,139,302,302,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,217,162,271,178,271,163,237,126,150,249,158,181,54,254,0,0,0,0,0,100,100,5
1804,120,100,0,100,75,100,60,100,217,162,271,178,271,134,237,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,126,185,169,185,139,265,302,126,150,249,158,181,54,254,0,0,0,0,0,100,100,1
1804,120,100,0,100,75,100,60,100,217,162,271,178,271,163,237,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,126,185,169,185,139,265,302,126,150,249,158,181,54,254,0,0,0,0,0,75,100,2
1804,120,100,0,100,75,100,60,100,217,162,271,178,271,75,237,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,126,185,169,185,139,265,302,126,150,249,158,181,54,254,0,0,0,0,0,75,100,2
1804,120,100,0,100,75,100,60,100,217,162,271,178,271,75,237,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,126,185,169,185,139,265,302,126,150,249,158,181,54,254,0,0,0,0,0,75,100,3
1804,120,100,0,100,75,100,60,100,217,162,271,178,271,85,237,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,126,185,169,185,139,265,302,126,150,249,158,181,54,254,0,0,0,0,0,75,100,7
1804,120,100,0,100,75,100,60,100,217,162,271,178,271,85,237,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,126,185,169,185,139,265,302,126,150,249,158,181,54,254,0,0,0,0,0,83,100,4
1804,0,100,0,100,90,100,0,100,126,185,169,185,139,131,302,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,217,162,271,178,271,85,237,126,150,249,158,181,54,254,0,0,0,0,0,83,100,3
1804,0,100,0,100,90,100,0,100,126,185,169,185,139,265,302,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,217,162,271,178,271,85,237,126,150,249,158,181,54,254,0,0,0,0,0,83,100,0
1804,0,100,0,100,90,100,0,100,126,185,169,185,139,181,302,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,217,162,271,178,271,85,237,126,150,249,158,181,54,254,0,0,0,0,0,83,100,7
1804,0,100,0,100,90,100,0,100,126,185,169,185,139,181,302,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,217,162,271,178,271,85,237,126,150,249,158,181,54,254,0,0,0,0,0,69,100,0
1804,120,100,0,100,75,100,60,100,217,162,271,178,271,56,237,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,126,185,169,185,139,181,302,126,150,249,158,181,54,254,0,0,0,0,0,69,100,1
1804,120,100,0,100,75,100,60,100,217,162,271,178,271,85,237,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,126,185,169,185,139,181,302,126,150,249,158,181,54,254,0,0,0,0,0,75,100,7
1804,120,100,0,100,75,100,60,100,217,162,271,178,271,56,237,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,126,185,169,185,139,181,302,126,150,249,158,181,54,254,0,0,0,0,0,75,100,2
1804,120,100,0,100,75,100,60,100,217,162,271,178,271,56,237,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,126,185,169,185,139,181,302,126,150,249,158,181,54,254,0,0,0,0,0,75,100,0
1804,0,0,0,0,0,0,0,0,217,162,271,178,271,0,237,242,199,207,172,184,320,320,107,219,140,251,148,280,280,168,185,168,179,160,214,214,126,185,169,185,139,181,302,126,150,249,158,181,54,254,0,0,0,0,0,75,100,6
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,201,214,242,199,207,172,184,320,320,107,219,140,251,148,280,280,126,185,169,185,139,181,302,126,150,249,158,181,54,254,0,0,0,0,0,0,0,0,0,0,0,0,75,100,0
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,214,214,242,199,207,172,184,320,320,107,219,140,251,148,280,280,126,185,169,185,139,181,302,126,150,249,158,181,54,254,0,0,0,0,0,0,0,0,0,0,0,0,75,100,4
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,201,214,242,199,207,172,184,320,320,107,219,140,251,148,280,280,126,185,169,185,139,181,302,126,150,249,158,181,54,254,0,0,0,0,0,0,0,0,0,0,0,0,75,100,2
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,201,214,242,199,207,172,184,320,320,107,219,140,251,148,280,280,126,185,169,185,139,181,302,126,150,249,158,181,54,254,0,0,0,0,0,0,0,0,0,0,0,0,56,100,1
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,201,214,242,199,207,172,184,320,320,107,219,140,251,148,280,280,126,185,169,185,139,181,302,126,150,249,158,181,54,254,0,0,0,0,0,0,0,0,0,0,0,0,56,100,2
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,201,214,242,199,207,172,184,320,320,107,219,140,251,148,280,280,126,185,169,185,139,181,302,126,150,249,158,181,54,254,0,0,0,0,0,0,0,0,0,0,0,0,81,100,6
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,201,214,242,199,207,172,184,320,320,107,219,140,251,148,280,280,126,185,169,185,139,181,302,126,150,249,158,181,54,254,0,0,0,0,0,0,0,0,0,0,0,0,81,100,7
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,201,214,242,199,207,172,184,320,320,107,219,140,251,148,280,280,126,185,169,185,139,181,302,126,150,249,158,181,54,254,0,0,0,0,0,0,0,0,0,0,0,0,79,100,4
1804,0,0,0,0,0,0,0,0,126,150,249,158,181,0,254,242,199,207,172,184,320,320,107,219,140,251,148,280,280,126,185,169,185,139,181,302,168,185,168,179,160,201,214,0,0,0,0,0,0,0,0,0,0,0,0,79,100,4
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,300,320,107,219,140,251,148,280,280,126,185,169,185,139,181,302,168,185,168,179,160,201,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,100,6
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,320,320,107,219,140,251,148,280,280,126,185,169,185,139,181,302,168,185,168,179,160,201,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,100,6
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,188,214,107,219,140,251,148,280,280,126,185,169,185,139,181,302,242,199,207,172,184,300,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,100,6
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,201,214,107,219,140,251,148,280,280,126,185,169,185,139,181,302,242,199,207,172,184,300,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,100,4
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,300,320,107,219,140,251,148,280,280,126,185,169,185,139,181,302,168,185,168,179,160,188,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,100,5
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,300,320,107,219,140,251,148,280,280,126,185,169,185,139,181,302,168,185,168,179,160,188,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,100,1
1804,0,100,0,100,90,100,0,100,126,185,169,185,139,100,302,107,219,140,251,148,280,280,242,199,207,172,184,300,320,168,185,168,179,160,188,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,100,4
1804,0,100,0,100,90,100,0,100,126,185,169,185,139,181,302,107,219,140,251,148,280,280,242,199,207,172,184,300,320,168,185,168,179,160,188,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,100,6
1804,0,90,0,100,0,100,0,100,107,219,140,251,148,208,280,126,185,169,185,139,100,302,242,199,207,172,184,300,320,168,185,168,179,160,188,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,100,0
1804,0,90,0,100,0,100,0,100,107,219,140,251,148,280,280,126,185,169,185,139,100,302,242,199,207,172,184,300,320,168,185,168,179,160,188,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,100,4
1804,0,90,0,100,0,100,0,100,107,219,140,251,148,225,280,126,185,169,185,139,100,302,242,199,207,172,184,300,320,168,185,168,179,160,188,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,100,3
1804,0,90,0,100,0,100,0,100,107,219,140,251,148,225,280,126,185,169,185,139,100,302,242,199,207,172,184,300,320,168,185,168,179,160,188,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,100,4
1804,0,90,0,100,0,100,0,100,107,219,140,251,148,242,280,126,185,169,185,139,100,302,242,199,207,172,184,300,320,168,185,168,179,160,188,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,100,5
1804,0,90,0,100,0,100,0,100,107,219,140,251,148,242,280,126,185,169,185,139,100,302,242,199,207,172,184,300,320,168,185,168,179,160,188,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,100,3
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,300,320,126,185,169,185,139,100,302,107,219,140,251,148,242,280,168,185,168,179,160,188,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,100,1
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,300,320,126,185,169,185,139,100,302,107,219,140,251,148,242,280,168,185,168,179,160,188,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,100,5
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,320,320,126,185,169,185,139,100,302,107,219,140,251,148,242,280,168,185,168,179,160,188,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,100,6
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,320,320,126,185,169,185,139,100,302,107,219,140,251,148,242,280,168,185,168,179,160,188,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,6
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,144,214,126,185,169,185,139,100,302,107,219,140,251,148,242,280,242,199,207,172,184,320,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,5
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,188,214,126,185,169,185,139,100,302,107,219,140,251,148,242,280,242,199,207,172,184,320,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,1
1804,0,90,0,100,0,100,0,100,107,219,140,251,148,207,280,126,185,169,185,139,100,302,168,185,168,179,160,144,214,242,199,207,172,184,320,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1804,0,90,0,100,0,100,0,100,107,219,140,251,148,242,280,126,185,169,185,139,100,302,168,185,168,179,160,144,214,242,199,207,172,184,320,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,100,0
1804,0,0,0,0,0,0,0,0,107,219,140,251,148,0,280,126,185,169,185,139,100,302,168,185,168,179,160,144,214,242,199,207,172,184,320,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,100,6
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,300,320,126,185,169,185,139,100,302,168,185,168,179,160,144,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,100,3
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,320,320,126,185,169,185,139,100,302,168,185,168,179,160,144,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,100,0
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,320,320,126,185,169,185,139,100,302,168,185,168,179,160,144,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,100,1
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,320,320,126,185,169,185,139,100,302,168,185,168,179,160,144,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,4
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,320,320,126,185,169,185,139,100,302,168,185,168,179,160,144,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,5
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,320,320,126,185,169,185,139,100,302,168,185,168,179,160,144,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,3
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,131,214,126,185,169,185,139,100,302,242,199,207,172,184,320,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,4
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,144,214,126,185,169,185,139,100,302,242,199,207,172,184,320,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,100,4
1804,0,100,0,100,90,100,0,100,126,185,169,185,139,63,302,168,185,168,179,160,131,214,242,199,207,172,184,320,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,100,5
1804,0,100,0,100,90,100,0,100,126,185,169,185,139,100,302,168,185,168,179,160,131,214,242,199,207,172,184,320,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,100,1
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,233,320,168,185,168,179,160,131,214,126,185,169,185,139,63,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,100,0
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,320,320,168,185,168,179,160,131,214,126,185,169,185,139,63,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,100,3
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,218,320,168,185,168,179,160,131,214,126,185,169,185,139,63,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,100,1
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,218,320,168,185,168,179,160,131,214,126,185,169,185,139,63,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,100,0
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,176,320,168,185,168,179,160,131,214,126,185,169,185,139,63,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,100,3
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,176,320,168,185,168,179,160,131,214,126,185,169,185,139,63,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,100,2
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,196,320,168,185,168,179,160,131,214,126,185,169,185,139,63,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,100,5
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,196,320,168,185,168,179,160,131,214,126,185,169,185,139,63,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,100,1
1804,0,100,0,100,90,100,0,100,126,185,169,185,139,26,302,168,185,168,179,160,131,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,100,3
1804,0,100,0,100,90,100,0,100,126,185,169,185,139,63,302,168,185,168,179,160,131,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,100,2
1804,0,100,0,100,90,100,0,100,126,185,169,185,139,75,302,168,185,168,179,160,131,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,100,0
1804,0,100,0,100,90,100,0,100,126,185,169,185,139,75,302,168,185,168,179,160,131,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,100,5
1804,0,100,0,100,90,100,0,100,126,185,169,185,139,75,302,168,185,168,179,160,131,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,100,3
1804,0,100,0,100,90,100,0,100,126,185,169,185,139,75,302,168,185,168,179,160,131,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,2
1804,0,100,0,100,90,100,0,100,126,185,169,185,139,169,302,168,185,168,179,160,131,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,3
1804,0,100,0,100,90,100,0,100,126,185,169,185,139,169,302,168,185,168,179,160,131,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,100,5
1804,0,0,0,0,0,0,0,0,126,185,169,185,139,0,302,168,185,168,179,160,131,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,100,4
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,118,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,100,1
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,131,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,100,2
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,118,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,100,0
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,118,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,100,3
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,118,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,100,3
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,118,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,100,0
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,118,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,100,2
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,118,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,1
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,118,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,3
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,118,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,1
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,118,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,2
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,118,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,100,2
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,6,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,100,0
1804,0,90,0,100,0,100,90,90,168,185,168,179,160,6,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,100,0
1804,0,0,0,0,0,0,0,0,168,185,168,179,160,0,214,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,100,4
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,176,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,100,2
1804,120,100,0,100,80,90,100,100,242,199,207,172,184,196,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,100,0
